"Churn_Binary","Outage_sec_perweek","MonthlyCharge","Contacts","Yearly_equip_failure"
0,0.191237098322145,-1.28400194149524,1.03433686086213,1.08678717595473
1,-0.52832762029737,-0.469514752649314,0.0103470484184113,-0.645258300106378
1,0.767217885903274,-0.0624108780142402,0.0103470484184113,-0.645258300106378
0,0.0676313710017249,-1.40046769935318,1.03433686086213,-0.645258300106378
0,1.23516751115894,-0.0618892574727888,-1.01364276402531,1.08678717595473
1,0.187906644468313,0.694372038433562,-1.01364276402531,1.08678717595473
0,-0.207037902666596,0.0551214075579177,-1.01364276402531,-0.645258300106378
1,0.213135353880893,0.640556633465013,1.03433686086213,-0.645258300106378
0,-2.52425540432977,-1.05138712396524,-1.01364276402531,-0.645258300106378
0,-1.07521352129385,-0.585577651785508,-1.01364276402531,1.08678717595473
0,1.62262305652775,-0.236848704530424,0.0103470484184113,-0.645258300106378
0,-1.48432014553142,-0.644204074783698,-1.01364276402531,-0.645258300106378
0,0.00295804470678677,-0.236876648488002,0.0103470484184113,-0.645258300106378
1,0.518017893053259,0.461817766144983,0.0103470484184113,1.08678717595473
0,1.21398540747272,1.16491801142273,-1.01364276402531,1.08678717595473
0,-0.623237211614593,-0.527791876177782,-1.01364276402531,2.81883265201585
1,0.288901440822849,-0.236527349018279,0.0103470484184113,-0.645258300106378
0,-0.182671356673379,-0.4692399703998,-1.01364276402531,-0.645258300106378
0,0.619120459835214,-0.0625715557703125,0.0103470484184113,-0.645258300106378
1,-1.836120366458,-0.00391486015141287,2.05832667330585,-0.645258300106378
1,0.297908962675955,0.578618851493856,2.05832667330585,2.81883265201585
1,0.418118183299931,-0.295209659931625,-1.01364276402531,-0.645258300106378
1,1.84476919562984,1.39715092819917,0.0103470484184113,1.08678717595473
0,0.692234003676467,-1.10917289957297,1.03433686086213,-0.645258300106378
1,0.313942421103793,-0.528059672437903,0.0103470484184113,1.08678717595473
1,0.463086263257451,-0.993470943222154,0.0103470484184113,-0.645258300106378
0,-0.533532236648697,-0.759607962253682,0.0103470484184113,-0.645258300106378
0,-1.13968526744214,-1.86688169248185,-1.01364276402531,-0.645258300106378
1,-1.24043775415825,2.21264642818102,1.03433686086213,-0.645258300106378
0,0.101558196846753,-1.51663538833029,0.0103470484184113,1.08678717595473
0,-1.95117398889279,-0.23668569811122,-1.01364276402531,1.08678717595473
0,-0.465541612221854,-1.80825317368684,0.0103470484184113,-0.645258300106378
0,0.267357784734967,-0.585740658204711,0.0103470484184113,-0.645258300106378
1,0.36702457130645,0.752735322497895,-1.01364276402531,-0.645258300106378
1,0.423802204230008,0.873299527467243,2.05832667330585,-0.645258300106378
0,0.540938229439802,-1.57449800982135,-1.01364276402531,1.08678717595473
0,0.337989132280149,-0.818236713915004,0.0103470484184113,1.08678717595473
1,-0.425818127967768,0.228639412137166,1.03433686086213,-0.645258300106378
0,-0.372962295662693,-0.469514752649314,0.0103470484184113,1.08678717595473
1,-0.180884105810901,0.461438194054551,0.0103470484184113,-0.645258300106378
1,-1.57820139838313,0.171263481240582,0.0103470484184113,-0.645258300106378
0,-0.791403924794115,0.229726897819568,-1.01364276402531,-0.645258300106378
1,0.481661017893171,0.348940478172656,-1.01364276402531,-0.645258300106378
1,-0.154785932401616,-0.00282737446901108,2.05832667330585,1.08678717595473
0,0.166995705083351,-0.120355002714906,1.03433686086213,-0.645258300106378
1,-0.469588913241301,-1.10993670108009,0.0103470484184113,-0.645258300106378
0,-0.089319569502192,-0.528304182066708,0.0103470484184113,1.08678717595473
1,0.192620731551606,0.348940478172656,-1.01364276402531,-0.645258300106378
0,0.703164010896138,0.229889904238772,0.0103470484184113,1.08678717595473
0,-0.413164141555911,-0.760858454355288,-1.01364276402531,-0.645258300106378
0,-0.0490610572229444,-0.23649707639757,0.0103470484184113,1.08678717595473
0,-0.314347350774888,-0.120355002714906,2.05832667330585,-0.645258300106378
0,-0.0961459569629255,-1.0502227923995,0.0103470484184113,-0.645258300106378
1,-0.231907493203288,-0.295209659931625,0.0103470484184113,-0.645258300106378
1,0.665499984745402,1.16408667868479,1.03433686086213,2.81883265201585
0,1.82518974249333,-0.993105343110511,1.03433686086213,-0.645258300106378
1,0.460259896886716,1.62973314444532,1.03433686086213,1.08678717595473
1,0.35973789982667,-0.00388691619383548,0.0103470484184113,2.81883265201585
1,0.652741356724984,1.22303445719513,0.0103470484184113,1.08678717595473
1,-1.40113701965716,-0.993524502474178,0.0103470484184113,1.08678717595473
0,1.11309838154561,0.287407883586377,-1.01364276402531,-0.645258300106378
1,0.917769696544199,-0.23649707639757,1.03433686086213,1.08678717595473
0,1.03318139491527,0.753000790094884,-1.01364276402531,1.08678717595473
0,1.57217954356419,-0.935163547072976,0.0103470484184113,-0.645258300106378
1,0.18868189625266,1.68879735611223,0.0103470484184113,-0.645258300106378
1,-0.193101100521896,1.10596790424926,-1.01364276402531,-0.645258300106378
0,-0.458725654157323,-1.28440247155385,-1.01364276402531,1.08678717595473
1,1.59296880666013,1.16408667868479,-1.01364276402531,-0.645258300106378
1,-0.173695818301959,1.45621281120294,0.0103470484184113,-0.645258300106378
0,-0.316130082232345,0.287324051713644,0.0103470484184113,1.08678717595473
0,-0.455841926107477,-0.00394280410899092,0.0103470484184113,-0.645258300106378
0,-0.226577724097538,-0.585682441626424,1.03433686086213,1.08678717595473
1,-1.41514474169603,2.67837905447742,1.03433686086213,-0.645258300106378
1,0.748969919015217,1.68879735611223,-1.01364276402531,-0.645258300106378
0,-0.140920397797629,1.92154025011446,-1.01364276402531,-0.645258300106378
0,0.00295804470678677,-0.527216696384306,1.03433686086213,-0.645258300106378
0,-1.80330600954118,0.346332375465397,1.03433686086213,-0.645258300106378
1,1.25563346297261,1.16408667868479,3.08231648574957,-0.645258300106378
1,-1.54836428643543,0.117038231560892,1.03433686086213,-0.645258300106378
0,0.995708574361566,-1.0513102780819,-1.01364276402531,-0.645258300106378
1,2.39272271915086,0.872789550241448,-1.01364276402531,1.08678717595473
0,0.652668350951571,-0.0617262510535849,1.03433686086213,-0.645258300106378
1,-1.698604953423,-0.760537098843143,0.0103470484184113,-0.645258300106378
1,-1.14976145475941,-1.22534058855008,-1.01364276402531,-0.645258300106378
1,-0.353580653407481,-0.235814778100046,1.03433686086213,-0.645258300106378
1,-0.67827244007934,0.462558281020793,1.03433686086213,-0.645258300106378
0,1.22343444043171,-0.469109565264436,1.03433686086213,-0.645258300106378
0,-1.80453772123263,-0.294469145055814,0.0103470484184113,1.08678717595473
0,0.919208953220072,-0.00394280410899092,-1.01364276402531,-0.645258300106378
0,-0.202846675979562,-0.818320545787737,-1.01364276402531,-0.645258300106378
0,0.162490205924097,-1.05090276203389,1.03433686086213,-0.645258300106378
0,-0.913847469731094,-0.469109565264436,0.0103470484184113,-0.645258300106378
1,-1.51401889415617,0.578618851493856,-1.01364276402531,-0.645258300106378
0,1.63939004915512,-0.00266436804980723,3.08231648574957,-0.645258300106378
0,0.379091382712137,-0.819354472218115,-1.01364276402531,-0.645258300106378
0,-2.1781576295999,-0.877298596918781,0.0103470484184113,-0.645258300106378
1,0.249054194400499,2.67837905447742,1.03433686086213,-0.645258300106378
1,2.32412510386506,0.407566901170847,-1.01364276402531,-0.645258300106378
0,0.752957424829772,1.10298022945157,-1.01364276402531,-0.645258300106378
1,-0.148555063464016,1.57161669867293,2.05832667330585,-0.645258300106378
0,1.98726603593743,-0.760728049219925,-1.01364276402531,-0.645258300106378
0,0.380151704659338,-1.51698934512627,0.0103470484184113,-0.645258300106378
0,-0.638673065640057,-0.00266436804980723,0.0103470484184113,1.08678717595473
1,-0.144160115904502,0.578618851493856,1.03433686086213,1.08678717595473
1,0.0201185183709226,0.0551004495897349,0.0103470484184113,-0.645258300106378
0,0.00295804470678677,-0.993470943222154,0.0103470484184113,2.81883265201585
0,-1.29013660823299,-0.760728049219925,-1.01364276402531,-0.645258300106378
1,-1.19146374311955,0.345631447862821,-1.01364276402531,-0.645258300106378
1,0.246930074040697,0.0554218051018789,2.05832667330585,-0.645258300106378
1,0.342213037741949,0.753436250100471,1.03433686086213,-0.645258300106378
0,1.09098110866662,-0.758925663956158,0.0103470484184113,2.81883265201585
1,-1.11120606287995,0.578565292241832,-1.01364276402531,-0.645258300106378
1,-0.630813472662248,1.16527662554498,0.0103470484184113,-0.645258300106378
0,-0.376563566171236,-1.28508709851451,0.0103470484184113,-0.645258300106378
1,-1.48198430842872,0.753436250100471,0.0103470484184113,-0.645258300106378
1,-0.130618935522397,-0.236161748906636,0.0103470484184113,-0.645258300106378
0,0.46846435523227,-0.818320545787737,3.08231648574957,-0.645258300106378
0,-1.72122457555239,0.520257896092654,-1.01364276402531,-0.645258300106378
1,0.976243844583278,-1.28405550074726,-1.01364276402531,-0.645258300106378
1,1.09804180989535,-0.00320694655944267,-1.01364276402531,1.08678717595473
0,0.974675958687581,-0.527538051896451,1.03433686086213,-0.645258300106378
1,-0.966220073345477,-0.760858454355288,-1.01364276402531,2.81883265201585
0,0.428582344155914,-0.701908347181821,0.0103470484184113,-0.645258300106378
0,-1.19217468029399,0.753436250100471,-1.01364276402531,-0.645258300106378
0,0.582847019844742,-0.527791876177782,1.03433686086213,-0.645258300106378
1,0.436828520086276,-0.761238026445719,0.0103470484184113,-0.645258300106378
0,-1.62546429315162,-0.00317434527560217,0.0103470484184113,-0.645258300106378
1,-1.15906065205963,0.228639412137166,0.0103470484184113,1.08678717595473
1,1.51707409049835,1.92135162840081,-1.01364276402531,-0.645258300106378
0,-0.813073428929501,-0.527738316925758,0.0103470484184113,1.08678717595473
1,-1.0663210704455,0.872789550241448,1.03433686086213,-0.645258300106378
1,-0.513319719162727,0.113398531086386,0.0103470484184113,1.08678717595473
0,0.00295804470678677,-0.352587919491341,-1.01364276402531,1.08678717595473
1,-1.25518144392245,1.16559798105712,-1.01364276402531,1.08678717595473
0,1.88428617783912,0.228725572673031,-1.01364276402531,-0.645258300106378
0,0.0885005928018787,-0.527372716814115,-1.01364276402531,-0.645258300106378
1,2.68144664714096,0.228639412137166,1.03433686086213,-0.645258300106378
0,-0.0970790402764624,-0.527111906543389,0.0103470484184113,-0.645258300106378
0,0.219097492043023,0.229405542307424,-1.01364276402531,-0.645258300106378
0,-0.678099312102387,-2.15741222502231,0.0103470484184113,-0.645258300106378
1,1.20710200597942,1.39750022766889,0.0103470484184113,-0.645258300106378
0,0.0129396173185624,-0.235756561521759,0.0103470484184113,1.08678717595473
0,1.64411108916922,0.753000790094884,4.10630629819329,-0.645258300106378
0,0.460103455943686,-1.4011499976507,1.03433686086213,-0.645258300106378
0,1.11635582962602,-0.760150540763317,0.0103470484184113,-0.645258300106378
0,1.70169873853113,0.0551214075579177,0.0103470484184113,-0.645258300106378
1,-0.123641321816735,-0.235842722057623,1.03433686086213,1.08678717595473
1,-0.144318295080233,-0.761238026445719,0.0103470484184113,-0.645258300106378
1,0.0577547327984539,-0.818320545787737,1.03433686086213,1.08678717595473
0,1.02268246940528,-1.28331731453458,0.0103470484184113,2.81883265201585
1,1.01368885341377,-0.64354739178062,1.03433686086213,1.08678717595473
1,-2.39885060616451,-0.934076061390575,0.0103470484184113,-0.645258300106378
0,0.307771695017624,-1.05064893775256,-1.01364276402531,-0.645258300106378
0,-0.313329789352115,0.814673104469052,0.0103470484184113,-0.645258300106378
0,-2.02075926799892,-0.294804472546747,-1.01364276402531,-0.645258300106378
1,0.984823761192103,-0.528059672437903,-1.01364276402531,-0.645258300106378
1,-0.363729846498165,0.228639412137166,-1.01364276402531,1.08678717595473
1,-1.52354649523321,0.93141830190277,2.05832667330585,-0.645258300106378
0,0.00295804470678677,0.170942125728437,-1.01364276402531,-0.645258300106378
1,0.226036516982738,0.815353074103445,1.03433686086213,2.81883265201585
0,-0.793973380371742,-0.293705343548688,0.0103470484184113,-0.645258300106378
1,-1.2548313638566,1.39717887215674,-1.01364276402531,-0.645258300106378
1,0.609459362486784,0.461438194054551,0.0103470484184113,-0.645258300106378
0,1.4408212984003,-1.5756180967876,-1.01364276402531,1.08678717595473
0,0.198256081966074,-0.295125828058892,0.0103470484184113,-0.645258300106378
1,-0.603781868292886,1.6891280262769,0.0103470484184113,-0.645258300106378
0,0.182681516971123,-0.644204074783698,0.0103470484184113,-0.645258300106378
1,-0.253191804972281,1.97998038006213,1.03433686086213,-0.645258300106378
0,0.657267714676642,0.288090181883901,1.03433686086213,1.08678717595473
0,-0.520797248593003,-1.10953151369522,3.08231648574957,-0.645258300106378
1,-2.36194271123842,0.228883921765972,-1.01364276402531,-0.645258300106378
0,-2.14047900229448,-0.760858454355288,-1.01364276402531,2.81883265201585
0,-0.0491027748077526,-0.0612907910479979,0.0103470484184113,-0.645258300106378
0,1.51015940081644,-0.295505400149324,1.03433686086213,-0.645258300106378
1,-0.778774273640062,1.1069692293958,1.03433686086213,-0.645258300106378
1,0.0892654151900237,-0.469430920776581,1.03433686086213,1.08678717595473
0,-0.514365092308705,-0.701142217011564,-1.01364276402531,0.0440957993659446
0,-1.07996654478963,-1.80716661946969,0.0103470484184113,-0.645258300106378
1,-1.26785176972169,-0.0624108780142402,2.05832667330585,2.81883265201585
1,0.785149494439872,0.520446517806304,0.0103470484184113,2.81883265201585
1,0.720751449358071,0.229151718026092,0.0103470484184113,-0.645258300106378
1,0.486441157819076,0.582258551968362,0.0103470484184113,-0.645258300106378
0,0.00977603380396301,-0.585682441626424,0.0103470484184113,-0.645258300106378
1,-1.10068071623291,-0.818832851676663,0.0103470484184113,-0.645258300106378
0,0.377638220174662,-0.586087629011302,2.05832667330585,-0.645258300106378
0,0.798665991917633,0.98599052238905,0.0103470484184113,1.08678717595473
0,-0.698254815555786,-0.818236713915004,1.03433686086213,-0.645258300106378
1,-0.903309260162077,0.578618851493856,0.0103470484184113,1.08678717595473
1,0.388648186098548,0.348940478172656,-1.01364276402531,-0.645258300106378
1,-1.79798354101277,1.16491801142273,-1.01364276402531,1.08678717595473
1,-0.0589411718916166,2.44539165084638,1.03433686086213,-0.645258300106378
0,0.17543308661075,-0.993470943222154,-1.01364276402531,-0.645258300106378
0,-0.284234207474382,-1.10985286920736,0.0103470484184113,-0.645258300106378
0,-0.851140377420173,-0.877298596918781,0.0103470484184113,1.08678717595473
0,0.238075516665219,-0.294804472546747,0.0103470484184113,-0.645258300106378
1,-1.45495096582666,-0.411312146341054,0.0103470484184113,-0.645258300106378
1,0.753965599795963,-0.585740658204711,-1.01364276402531,-0.645258300106378
0,0.448697172964125,-0.818832851676663,1.03433686086213,-0.645258300106378
0,0.567244643126586,0.0547395068043552,0.0103470484184113,-0.645258300106378
0,-1.11222849135428,0.287407883586377,-1.01364276402531,-0.645258300106378
1,0.154310082836348,0.0544204799553421,0.0103470484184113,1.08678717595473
0,-0.559973189546486,-0.760537098843143,0.0103470484184113,1.08678717595473
1,1.08077768271568,-1.10993670108009,0.0103470484184113,1.08678717595473
1,0.079413112244557,2.21315873406995,1.03433686086213,1.08678717595473
1,1.19196895209035,-0.352909275003486,-1.01364276402531,-0.645258300106378
0,-0.780063347010626,0.985669166876905,-1.01364276402531,-0.645258300106378
0,0.272551624043551,-0.527053689965102,1.03433686086213,1.08678717595473
0,0.441153243044695,-0.178219952869102,1.03433686086213,2.81883265201585
0,1.43983398222651,-0.178324742710019,0.0103470484184113,0.0440957993659446
1,1.95098911948156,0.753000790094884,1.03433686086213,1.08678717595473
0,2.48175499806172,-1.86688169248185,0.0103470484184113,-0.645258300106378
1,0.856681246523825,0.814673104469052,-1.01364276402531,1.08678717595473
