"Churn","MonthlyCharge","Tenure","z_MonthlyCharge","z_Tenure"
"No",172.5104,3.172425,-0.00266436804980723,-1.18570846079938
"Yes",212.6415,2.266934,0.931853761908357,-1.21995150642138
"No",117.4858,8.794478,-1.28400194149524,-0.973098708335488
"Yes",187.656,7.5636,0.350025635191927,-1.01964694736725
"Yes",267.6427,12.00194,2.21264642818102,-0.851801790313309
"No",137.4684,15.64015,-0.818674502583722,-0.714215231184168
"Yes",137.4836,2.431373,-0.818320545787737,-1.21373289996473
"No",172.4885,17.29281,-0.00317434527560217,-0.651716419183111
"Yes",232.6707,21.13934,1.39826635783915,-0.506251801338892
"No",124.9643,4.462414,-1.10985286920736,-1.13692481504379
"No",202.4433,15.77942,0.694372038433562,-0.708948443370953
"No",115.0021,11.31382,-1.34183894769186,-0.877824494628877
"No",79.97886,3.678847,-2.15741222502231,-1.16655704830607
"Yes",257.6375,6.967998,1.97965902454999,-1.04217088902824
"Yes",137.4698,6.515297,-0.818641901299882,-1.0592907289782
"No",159.965,15.6265,-0.294804472546747,-0.7147314346282
"Yes",164.967,7.296904,-0.178324742710019,-1.02973261723609
"Yes",245.1283,7.032433,1.68836189610664,-1.0397341440527
"Yes",212.6228,17.09722,0.93141830190277,-0.659113066188113
"No",117.4858,2.563452,-1.28400194149524,-1.20873805493291
"Yes",152.4624,8.287531,-0.469514752649314,-0.992269974807418
"Yes",169.9447,2.437932,-0.0624108780142402,-1.21348485759188
"No",112.4844,11.81853,-1.40046769935318,-0.858737825014405
"No",169.9671,28.06447,-0.0618892574727888,-0.244363452886772
"Yes",202.4433,10.02202,0.694372038433562,-0.926676627156418
"No",174.9919,4.731989,0.0551214075579177,-1.12673026973793
"Yes",200.1323,11.91973,0.640556633465013,-0.854910734279162
"No",127.475,16.01922,-1.05138712396524,-0.699879902280921
"No",147.4783,7.220079,-0.585577651785508,-1.03263791610699
"No",162.4538,4.454344,-0.236848704530424,-1.13722999905796
"No",144.9607,11.20366,-0.644204074783698,-0.881990426599178
"No",162.4526,9.858242,-0.236876648488002,-0.932870236508559
"Yes",192.4567,1.689999,0.461817766144983,-1.24176951623697
"No",222.65,7.899007,1.16491801142273,-1.00696282659417
"No",149.9598,10.52622,-0.527791876177782,-0.907609244264031
"Yes",162.4676,11.15074,-0.236527349018279,-0.883991707643734
"No",152.4742,17.2154,-0.4692399703998,-0.654643841058755
"No",169.9378,8.922175,-0.0625715557703125,-0.968269577845188
"Yes",172.4567,4.267801,-0.00391486015141287,-1.14428451474002
"Yes",197.4725,1.294635,0.578618851493856,-1.25672103700227
"Yes",159.9476,2.168042,-0.295209659931625,-1.22369131528491
"Yes",232.6228,8.268061,1.39715092819917,-0.993006273785829
"No",124.9935,5.538303,-1.10917289957297,-1.09623781085358
"Yes",149.9483,7.733033,-0.528059672437903,-1.01323948230258
"Yes",129.9621,6.446693,-0.993470943222154,-1.06188513345251
"No",140.0049,11.81544,-0.759607962253682,-0.858854679859977
"No",92.45514,20.72068,-1.86688169248185,-0.522084309315344
"Yes",267.6427,20.74516,2.21264642818102,-0.521158546655277
"No",107.4958,4.24454,-1.51663538833029,-1.14516417835259
"No",162.4608,16.88185,-0.23668569811122,-0.667257735473185
"No",94.97283,6.184122,-1.80825317368684,-1.07181480777508
"No",147.4713,10.12304,-0.585740658204711,-0.922856343499558
"Yes",204.9496,3.046588,0.752735322497895,-1.19046725147973
"Yes",210.127,1.365304,0.873299527467243,-1.25404854021206
"No",105.011,11.34636,-1.57449800982135,-0.876593926125668
"No",137.4872,19.77218,-0.818236713915004,-0.557953830682717
"Yes",182.4433,10.59517,0.228639412137166,-0.90500175507238
"No",152.4624,16.17631,-0.469514752649314,-0.693939213707805
"Yes",192.4404,3.493433,0.461438194054551,-1.17356886847983
"Yes",179.9794,10.31129,0.171263481240582,-0.915737274024167
"No",182.49,8.33073,0.229726897819568,-0.990636313812638
"Yes",187.6094,3.267702,0.348940478172656,-1.18210536076004
"Yes",172.5034,1.891666,-0.00282737446901108,-1.23414305470234
"No",167.4564,6.06866,-0.120355002714906,-1.07618124602085
"Yes",124.9607,2.290777,-1.10993670108009,-1.21904983325537
"No",149.9378,7.53282,-0.528304182066708,-1.02081095777072
"Yes",187.6094,9.27204,0.348940478172656,-0.955038697409557
"No",182.497,6.725815,0.229889904238772,-1.05132954827265
"No",139.9512,2.320115,-0.760858454355288,-1.21794035511317
"No",162.4689,15.41267,-0.23649707639757,-0.722817865575997
"No",167.4564,12.55601,-0.120355002714906,-0.830848468537853
"No",127.525,20.51646,-1.0502227923995,-0.529807317911701
"Yes",159.9476,1.304537,-0.295209659931625,-1.25634657205701
"Yes",222.6143,17.15829,1.16408667868479,-0.656803575761223
"No",129.9778,23.77384,-0.993105343110511,-0.406622645785551
"Yes",242.6106,3.213888,1.62973314444532,-1.18414045029389
"Yes",172.4579,11.00718,-0.00388691619383548,-0.889420730825073
"Yes",225.1457,10.18298,1.22303445719513,-0.920589586398071
"Yes",129.9598,6.693474,-0.993524502474178,-1.05255259117253
"No",184.967,2.072617,0.287407883586377,-1.22730001225537
"Yes",162.4689,3.62899,-0.23649707639757,-1.16844249556681
"No",204.961,1.598975,0.753000790094884,-1.24521178014097
"No",132.466,8.161424,-0.935163547072976,-0.997038976105336
"Yes",245.147,8.201372,1.68879735611223,-0.99552825850957
"Yes",220.1185,4.606587,1.10596790424926,-1.13147260997885
"No",117.4686,7.469813,-1.28440247155385,-1.02319369992443
"Yes",222.6143,6.21102,1.16408667868479,-1.07079760336207
"Yes",235.1591,2.048055,1.45621281120294,-1.22822887591781
"No",184.9634,2.159586,0.287324051713644,-1.2240110967005
"No",172.4555,2.123318,-0.00394280410899092,-1.22538264736044
"No",147.4738,8.220002,-0.585682441626424,-0.994823725896946
"Yes",287.6427,6.631092,2.67837905447742,-1.05491169763741
"Yes",245.147,9.389883,1.68879735611223,-0.950582216643616
"No",255.1417,8.718999,1.92154025011446,-0.975953105386925
"No",149.9845,9.372647,-0.527216696384306,-0.951234032215875
"No",187.4974,19.92045,0.346332375465397,-0.55234668895036
"Yes",222.6143,5.43842,1.16408667868479,-1.10001509646532
"Yes",177.6508,2.518069,0.117038231560892,-1.21045430847874
"No",127.4783,4.433189,-1.0513102780819,-1.13803001985345
"Yes",210.1051,9.873195,0.872789550241448,-0.932304757380455
"No",169.9741,12.03278,-0.0617262510535849,-0.850635510883715
"Yes",139.965,2.408011,-0.760537098843143,-1.21461638310462
"Yes",120.0049,3.876369,-1.22534058855008,-1.15908733865976
"Yes",162.4982,7.713222,-0.235814778100046,-1.01398867691282
"Yes",192.4885,6.566149,0.462558281020793,-1.05736765370084
"No",152.4798,9.075014,-0.469109565264436,-0.962489649773214
"No",159.9794,7.802142,-0.294469145055814,-1.0106259801917
"No",172.4555,6.281821,-0.00394280410899092,-1.06812011471438
"No",137.4836,10.16083,-0.818320545787737,-0.921427235210182
"No",127.4958,10.44121,-1.05090276203389,-0.910824076115839
"No",152.4798,2.923404,-0.469109565264436,-1.19512571338813
"Yes",197.4725,7.930205,0.578618851493856,-1.00578300864202
"No",172.5104,7.194486,-0.00266436804980723,-1.03360576920173
"No",137.4392,5.664193,-0.819354472218115,-1.09147701586682
"No",134.9509,3.41763,-0.877298596918781,-1.17643551827235
"Yes",287.6427,3.589597,2.67837905447742,-1.1699322246709
"Yes",190.127,4.123006,0.407566901170847,-1.14976024204248
"No",219.9902,3.769755,1.10298022945157,-1.16311917118592
"Yes",240.1149,2.312021,1.57161669867293,-1.21824644673778
"No",139.9568,11.96395,-0.760728049219925,-0.85323846202311
"No",107.4806,1.481645,-1.51698934512627,-1.24964886073352
"No",172.5104,4.540275,-0.00266436804980723,-1.13398033765509
"Yes",197.4725,15.12639,0.578618851493856,-0.733644145572889
"Yes",174.991,6.894406,0.0551004495897349,-1.04495392520797
"No",129.9621,7.994351,-0.993470943222154,-1.00335719280899
"No",139.9568,8.989805,-0.760728049219925,-0.965712007228345
"Yes",187.4673,22.60375,0.345631447862821,-0.450872058813226
"Yes",175.0048,9.910534,0.0554218051018789,-0.930892704604139
"Yes",204.9797,1.597599,0.753436250100471,-1.24526381647349
"No",140.0342,9.705314,-0.758925663956158,-0.938653530302623
"Yes",197.4702,9.254257,0.578565292241832,-0.95571119893668
"Yes",222.6654,13.262,1.16527662554498,-0.804149972607276
"No",117.4392,10.65826,-1.28508709851451,-0.902615874099194
"Yes",204.9797,12.05486,0.753436250100471,-0.849800509268753
"Yes",162.4833,8.915226,-0.236161748906636,-0.968532368887868
"No",137.4836,5.623623,-0.818320545787737,-1.09301125570011
"No",194.9663,16.31066,0.520257896092654,-0.688858486037054
"Yes",117.4835,1.324008,-1.28405550074726,-1.2556102352615
"Yes",172.4871,9.000072,-0.00320694655944267,-0.965323739040808
"No",149.9707,20.3759,-0.527538051896451,-0.53512288978666
"Yes",139.9512,6.815025,-0.760858454355288,-1.0479558845919
"No",142.4827,9.363006,-0.701908347181821,-0.951598626897481
"No",204.9797,13.51008,0.753436250100471,-0.794768305911633
"No",149.9598,16.27138,-0.527791876177782,-0.690343941808599
"Yes",139.9349,1.453865,-0.761238026445719,-1.2506994198306
"No",172.4885,3.949032,-0.00317434527560217,-1.15633943456791
"Yes",182.4433,5.714934,0.228639412137166,-1.0895581382878
"Yes",255.1336,21.12911,1.92135162840081,-0.506638670293651
"No",149.9621,1.875298,-0.527738316925758,-1.23476204502995
"Yes",210.1051,9.343412,0.872789550241448,-0.952339615196556
"Yes",177.4945,6.735348,0.113398531086386,-1.05096903783807
"No",157.4836,10.96818,-0.352587919491341,-0.890895597808022
"Yes",222.6792,8.373701,1.16559798105712,-0.989011275117142
"No",182.447,5.998405,0.228725572673031,-1.07883808653078
"No",149.9778,3.052755,-0.527372716814115,-1.19023403341091
"Yes",182.4433,11.93299,0.228639412137166,-0.854409279504959
"No",149.989,14.84017,-0.527111906543389,-0.744468156543653
"No",182.4762,14.71926,0.229405542307424,-0.749040622361817
"No",79.97886,7.542197,-2.15741222502231,-1.02045634680408
"Yes",232.6378,4.525491,1.39750022766889,-1.13453942569293
"No",162.5007,3.83138,-0.235756561521759,-1.16078869226734
"No",204.961,1.113741,0.753000790094884,-1.26356192387442
"No",112.4551,3.878694,-1.4011499976507,-1.15899941389731
"No",139.9816,4.532646,-0.760150540763317,-1.13426884432722
"No",174.9919,10.49454,0.0551214075579177,-0.908807290059411
"Yes",162.497,6.678303,-0.235842722057623,-1.0531263144289
"Yes",139.9349,3.212519,-0.761238026445719,-1.18419222190671
"Yes",137.4836,2.54348,-0.818320545787737,-1.20949333809659
"No",117.5152,6.976028,-1.28331731453458,-1.04186721769817
"Yes",144.9889,5.288444,-0.64354739178062,-1.1056867541739
"Yes",132.5127,1.832601,-0.934076061390575,-1.23637672183947
"No",127.5067,4.870047,-1.05064893775256,-1.12150931625249
"No",207.6094,9.688639,0.814673104469052,-0.939284130480589
"No",159.965,13.61564,-0.294804472546747,-0.790776332611116
"Yes",149.9483,4.939997,-0.528059672437903,-1.11886400995872
"Yes",182.4433,15.51348,0.228639412137166,-0.719005523510584
"Yes",212.6228,9.556572,0.93141830190277,-0.944278521707184
"No",179.9656,2.149435,0.170942125728437,-1.22439497810419
"Yes",207.6386,7.035161,0.815353074103445,-1.03963097899809
"No",160.0122,15.84051,-0.293705343548688,-0.706638196602021
"Yes",232.624,13.31462,1.39717887215674,-0.802160036693358
"Yes",192.4404,1.862828,0.461438194054551,-1.23523362429348
"No",104.9629,15.14561,-1.5756180967876,-0.73291730087001
"No",159.9512,5.902195,-0.295125828058892,-1.08247646992641
"Yes",245.1612,2.339183,1.6891280262769,-1.21721925860981
"No",144.9607,15.53401,-0.644204074783698,-0.718229138403918
"Yes",257.6513,10.71719,1.97998038006213,-0.900387312270855
"No",184.9963,2.668217,0.288090181883901,-1.20477614622859
"No",124.9781,2.19437,-1.10953151369522,-1.22269566662012
"Yes",182.4538,8.539485,0.228883921765972,-0.982741804658135
"No",139.9512,4.527649,-0.760858454355288,-1.13445781638654
"No",169.9928,8.664975,-0.0612907910479979,-0.977996136512229
"No",159.9349,1.567389,-0.295505400149324,-1.24640627112875
"Yes",220.1615,4.14274,1.1069692293958,-1.14901395934911
"Yes",152.466,5.18336,-0.469430920776581,-1.10966072653381
"No",142.5156,7.494128,-0.701142217011564,-1.02227417708621
"No",95.01949,10.34256,-1.80716661946969,-0.914554733240659
"Yes",169.9447,3.1741,-0.0624108780142402,-1.18564511715332
"Yes",194.9744,3.209982,0.520446517806304,-1.1842881638948
"Yes",182.4653,13.02762,0.229151718026092,-0.813013545003781
"Yes",197.6288,1.625652,0.582258551968362,-1.24420293330753
"No",147.4738,1.201284,-0.585682441626424,-1.26025130130292
"Yes",137.4616,6.645392,-0.818832851676663,-1.054370913077
"No",147.4564,16.23853,-0.586087629011302,-0.691586233613468
"No",214.9663,16.12056,0.98599052238905,-0.69604751715138
"No",137.4872,4.157726,-0.818236713915004,-1.14844723225664
"Yes",197.4725,9.880576,0.578618851493856,-0.932025629349657
"Yes",187.6094,11.63547,0.348940478172656,-0.865660623729757
"Yes",222.65,5.929212,1.16491801142273,-1.08145476527825
"Yes",277.6375,5.875553,2.44539165084638,-1.08348399316128
"No",129.9621,3.695049,-0.993470943222154,-1.16594433561741
"No",124.9643,2.590681,-1.10985286920736,-1.2077083330591
"No",134.9509,3.352593,-0.877298596918781,-1.17889502914338
"No",159.965,9.93773,-0.294804472546747,-0.929864230694695
"Yes",154.9618,7.988116,-0.411312146341054,-1.00359298244075
"Yes",147.4713,10.47789,-0.585740658204711,-0.909436944809824
"No",137.4616,8.099865,-0.818832851676663,-0.999366959095167
"No",174.9755,1.611266,0.0547395068043552,-1.24474697013872
"No",184.967,10.58401,0.287407883586377,-0.905423793932117
"Yes",174.9618,1.916489,0.0544204799553421,-1.23320432077624
"No",139.965,28.57082,-0.760537098843143,-0.225214763224812
"Yes",124.9607,1.532436,-1.10993670108009,-1.24772809229939
"Yes",267.6647,12.7895,2.21315873406995,-0.822018553362241
"Yes",157.4698,8.640886,-0.352909275003486,-0.978907112685364
"No",214.9525,6.465898,0.985669166876905,-1.06115885600617
"No",149.9915,9.416447,-0.527053689965102,-0.949577643142717
"No",164.9715,3.062161,-0.178219952869102,-1.1898783257483
"No",164.967,29.19298,-0.178324742710019,-0.201686474965535
"Yes",204.961,8.692007,0.753000790094884,-0.976973864607535
"No",92.45514,11.07503,-1.86688169248185,-0.886854840445762
"Yes",207.6094,1.524132,0.814673104469052,-1.24804212551545
"No",184.9715,10.70349,0.287512673427293,-0.900905406569994
"Yes",187.4974,2.327566,0.346332375465397,-1.21765857988522
"Yes",192.4705,1.764563,0.462139121657127,-1.23894972183398
"No",129.9621,1.190018,-0.993470943222154,-1.26067734877548
"No",162.4982,2.049307,-0.235814778100046,-1.22818152890595
"No",202.6362,16.7247,0.69886402961419,-0.673200693072429
"Yes",137.4616,5.599131,-0.818832851676663,-1.0939374721654
"No",147.4713,2.71724,-0.585740658204711,-1.20292223843102
"Yes",207.6094,5.207616,0.814673104469052,-1.10874343490462
"No",159.965,3.98008,-0.294804472546747,-1.15516528918107
"No",147.4421,14.66848,-0.586420627839104,-0.750960974807821
"Yes",172.4705,1.932645,-0.00359350463926894,-1.23259334767428
"Yes",204.961,16.5488,0.753000790094884,-0.679852721336552
"Yes",182.4608,22.25056,0.229046928185176,-0.464228681113429
"No",159.9512,1.356734,-0.295125828058892,-1.25437263277729
"No",127.4601,20.45201,-1.05173409477183,-0.532244630143781
"No",92.45514,13.84669,-1.86688169248185,-0.782038691164694
"Yes",242.6281,6.207517,1.63014066049333,-1.07093007667082
"No",194.9581,7.603445,0.520066945715873,-1.01814012493301
"Yes",204.9634,7.182107,0.753056678010039,-1.03407390710895
"No",147.4738,7.266887,-0.585682441626424,-1.03086777319063
"No",104.9629,8.322733,-1.5756180967876,-0.990938737178347
"Yes",167.4564,9.961602,-0.120355002714906,-0.928961460832722
"Yes",184.967,9.244926,0.287407883586377,-0.956064070316626
"Yes",92.45514,3.088732,-1.86688169248185,-1.18887348752769
"Yes",245.175,2.645653,1.68944938178905,-1.20562945132098
"No",140.0342,16.41429,-0.758925663956158,-0.684939499743643
"Yes",127.5112,4.459961,-1.05054414791165,-1.13701758039531
"No",142.4713,5.705684,-0.70217381477881,-1.08990794648247
"No",172.4705,7.006647,-0.00359350463926894,-1.04070929584814
"No",157.4836,14.56261,-0.352587919491341,-0.754964671409997
"No",147.4738,12.73703,-0.585682441626424,-0.82400281671084
"Yes",187.4811,14.24378,0.345952803374965,-0.76702189808112
"Yes",137.4616,4.189207,-0.818832851676663,-1.14725671206458
"Yes",232.6228,2.443144,1.39715092819917,-1.2132877548556
"Yes",252.624,4.95874,1.86291149845314,-1.11815520401355
"No",194.9768,2.326806,0.52050240572146,-1.21768732088284
"Yes",187.656,6.365101,0.350025635191927,-1.06497070644925
"Yes",265.147,7.010649,2.15452998240863,-1.04055795180543
"Yes",265.147,15.3889,2.15452998240863,-0.723716778093554
"No",179.9794,10.88204,0.171263481240582,-0.894153162985234
"Yes",242.6143,6.908158,1.62981930498119,-1.04443386441952
"Yes",230.1051,7.146126,1.33852217653784,-1.03543460426058
"Yes",255.1372,4.656535,1.92143546027354,-1.12958372136182
"No",114.9509,8.549649,-1.34303122321518,-0.982357431632117
"No",129.9598,2.138986,-0.993524502474178,-1.22479012900431
"No",104.9781,4.026439,-1.57526413999161,-1.15341212614357
"No",120.0035,14.65682,-1.22537318983392,-0.751401922218621
"No",157.4698,24.26165,-0.352909275003486,-0.388175085197024
"Yes",240.1149,7.348682,1.57161669867293,-1.02777452332216
"Yes",265.147,1.683285,2.15452998240863,-1.24202342026065
"No",207.4754,17.54953,0.811552695872866,-0.642008012725091
"No",172.4579,10.13511,-0.00388691619383548,-0.922399891076886
"Yes",235.1417,1.786765,1.45580762381806,-1.23811010653255
"No",104.9781,7.685124,-1.57526413999161,-1.01505126184838
"Yes",235.1417,7.131841,1.45580762381806,-1.03597482156447
"No",149.9776,3.555031,-0.527377374140379,-1.17123941062301
"No",149.9483,10.00078,-0.528059672437903,-0.927479862405594
"No",172.4705,23.18508,-0.00359350463926894,-0.42888784283379
"Yes",182.4433,8.442986,0.228639412137166,-0.98639111719628
"No",124.9935,7.602068,-1.10917289957297,-1.01819219908264
"No",172.4871,4.461349,-0.00320694655944267,-1.13696509025756
"No",124.9935,17.4113,-1.10917289957297,-0.647235470752094
"No",105.011,5.881307,-1.57449800982135,-1.08326639355564
"No",137.4686,4.043506,-0.818669845257459,-1.15276670166157
